Enterobacter cloacae	Pantoea ananatis
Enterobacter cloacae	Pantoea sp.
Enterobacter cloacae	Pantoea vagans
Enterobacter cloacae	Pectobacterium atrosepticum
Enterobacter cloacae	Pectobacterium carotovorum
Enterobacter cloacae	Plautia stali
Enterobacter cloacae	Propionibacterium acnes
Enterobacter cloacae	Proteus penneri
Enterobacter cloacae	Providencia stuartii
Enterobacter cloacae	Rahnella aquatilis
Enterobacter cloacae	Rahnella sp.
Enterobacter cloacae	Rheinheimera sp.
Enterobacter cloacae	Salmonella bongori
Enterobacter cloacae	Serratia odorifera
Enterobacter cloacae	Serratia sp.
Enterobacter cloacae	Sodalis glossinidius
Enterobacter cloacae	Xenorhabdus bovienii
Enterobacter cloacae	Xenorhabdus nematophila
Enterobacter lignolyticus	Bacillus cereus
Enterobacter lignolyticus	Bacillus coahuilensis
Enterobacter lignolyticus	Citrobacter rodentium
Enterobacter lignolyticus	Clostridium leptum
Enterobacter lignolyticus	Corynebacterium striatum
Enterobacter lignolyticus	Dermacoccus sp.
Enterobacter lignolyticus	Dickeya dadantii
Enterobacter lignolyticus	Dickeya zeae
Enterobacter lignolyticus	Enterobacter asburiae
Enterobacter lignolyticus	Erwinia amylovora
Enterobacter lignolyticus	Erwinia tasmaniensis
Enterobacter lignolyticus	Eubacterium rectale
Enterobacter lignolyticus	Grimontia hollisae
Enterobacter lignolyticus	Klebsiella pneumoniae
Enterobacter lignolyticus	Legionella pneumophila
Enterobacter lignolyticus	Micrococcus luteus
Enterobacter lignolyticus	Pantoea sp.
Enterobacter lignolyticus	Pectobacterium atrosepticum
Enterobacter lignolyticus	Pectobacterium carotovorum
Enterobacter lignolyticus	Photorhabdus asymbiotica
Enterobacter lignolyticus	Plautia stali
Enterobacter lignolyticus	Propionibacterium acnes
Enterobacter lignolyticus	Proteus mirabilis
Enterobacter lignolyticus	Proteus penneri
Enterobacter lignolyticus	Pseudomonas syringae
Enterobacter lignolyticus	Rahnella aquatilis
Enterobacter lignolyticus	Rahnella sp.
Enterobacter lignolyticus	Rheinheimera sp.
Enterobacter lignolyticus	Salmonella bongori
Enterobacter lignolyticus	Serratia odorifera
Enterobacter lignolyticus	Serratia sp.
Enterobacter lignolyticus	Shewanella baltica
Enterobacter lignolyticus	Sodalis glossinidius
Enterobacter lignolyticus	Vibrio anguillarum
Enterobacter lignolyticus	Xenorhabdus bovienii
Enterobacter lignolyticus	Xenorhabdus nematophila
Enterobacter lignolyticus	gamma proteobacterium
Enterobacter sp.	Bacillus cereus
Enterobacter sp.	Bacillus coahuilensis
Enterobacter sp.	Candidatus Moranella
Enterobacter sp.	Citrobacter koseri
Enterobacter sp.	Citrobacter rodentium
Enterobacter sp.	Citrobacter sp.
Enterobacter sp.	Citrobacter youngae
Enterobacter sp.	Corynebacterium lipophiloflavum
Enterobacter sp.	Dermacoccus sp.
Enterobacter sp.	Dickeya dadantii
Enterobacter sp.	Dickeya zeae
Enterobacter sp.	Edwardsiella ictaluri
Enterobacter sp.	Enterobacter asburiae
Enterobacter sp.	Enterobacter cloacae
Enterobacter sp.	Enterobacter lignolyticus
Enterobacter sp.	Erwinia amylovora
Enterobacter sp.	Erwinia billingiae
Enterobacter sp.	Erwinia tasmaniensis
Enterobacter sp.	Grimontia hollisae
Enterobacter sp.	Klebsiella oxytoca
Enterobacter sp.	Klebsiella pneumoniae
Enterobacter sp.	Legionella pneumophila
Enterobacter sp.	Micrococcus luteus
Enterobacter sp.	Pantoea ananatis
Enterobacter sp.	Pantoea sp.
Enterobacter sp.	Pantoea vagans
Enterobacter sp.	Pectobacterium atrosepticum
Enterobacter sp.	Pectobacterium carotovorum
Enterobacter sp.	Photorhabdus asymbiotica
Enterobacter sp.	Plautia stali
Enterobacter sp.	Propionibacterium acnes
Enterobacter sp.	Proteus mirabilis
Enterobacter sp.	Proteus penneri
Enterobacter sp.	Providencia stuartii
Enterobacter sp.	Pseudomonas syringae
Enterobacter sp.	Rahnella aquatilis
Enterobacter sp.	Rahnella sp.
Enterobacter sp.	Rheinheimera sp.
Enterobacter sp.	Salmonella bongori
Enterobacter sp.	Serratia odorifera
Enterobacter sp.	Serratia proteamaculans
Enterobacter sp.	Serratia sp.
Enterobacter sp.	Shewanella baltica
Enterobacter sp.	Sodalis glossinidius
Enterobacter sp.	Vibrio metschnikovii
Enterobacter sp.	Xenorhabdus bovienii
Enterobacter sp.	Xenorhabdus nematophila
Enterobacter sp.	Yersinia pseudotuberculosis
Enterobacter sp.	gamma proteobacterium
Erwinia amylovora	Bacillus coahuilensis
Erwinia amylovora	Baumannia cicadellinicola
Erwinia amylovora	Dermacoccus sp.
Erwinia amylovora	Dickeya dadantii
Erwinia amylovora	Dickeya zeae
Erwinia amylovora	Enterobacter asburiae
Erwinia amylovora	Eubacterium rectale
Erwinia amylovora	Grimontia hollisae
Erwinia amylovora	Haemophilus ducreyi
Erwinia amylovora	Micrococcus luteus
Erwinia amylovora	Pantoea sp.
Erwinia amylovora	Pectobacterium atrosepticum
Erwinia amylovora	Pectobacterium carotovorum
Erwinia amylovora	Photorhabdus asymbiotica
Erwinia amylovora	Plautia stali
Erwinia amylovora	Propionibacterium acnes
Erwinia amylovora	Proteus mirabilis
Erwinia amylovora	Proteus penneri
Erwinia amylovora	Rahnella aquatilis
Erwinia amylovora	Rahnella sp.
Erwinia amylovora	Rheinheimera sp.
Erwinia amylovora	Shewanella baltica
Erwinia amylovora	Sodalis glossinidius
Erwinia amylovora	Vibrio anguillarum
Erwinia amylovora	Xenorhabdus bovienii
Erwinia amylovora	Xenorhabdus nematophila
Erwinia amylovora	Yersinia pseudotuberculosis
Erwinia amylovora	gamma proteobacterium
Erwinia billingiae	Actinomyces coleocanis
Erwinia billingiae	Bacillus cereus
Erwinia billingiae	Bacillus coahuilensis
Erwinia billingiae	Baumannia cicadellinicola
Erwinia billingiae	Candidatus Blochmannia
Erwinia billingiae	Candidatus Moranella
Erwinia billingiae	Citrobacter koseri
Erwinia billingiae	Citrobacter rodentium
Erwinia billingiae	Corynebacterium lipophiloflavum
Erwinia billingiae	Corynebacterium striatum
Erwinia billingiae	Dermacoccus sp.
Erwinia billingiae	Dickeya dadantii
Erwinia billingiae	Dickeya zeae
Erwinia billingiae	Enterobacter asburiae
Erwinia billingiae	Enterobacter lignolyticus
Erwinia billingiae	Erwinia amylovora
Erwinia billingiae	Erwinia tasmaniensis
Erwinia billingiae	Eubacterium rectale
Erwinia billingiae	Grimontia hollisae
Erwinia billingiae	Haemophilus ducreyi
Erwinia billingiae	Legionella pneumophila
Erwinia billingiae	Micrococcus luteus
Erwinia billingiae	Moritella sp.
Erwinia billingiae	Neisseria mucosa
Erwinia billingiae	Oceanimonas sp.
Erwinia billingiae	Pantoea ananatis
Erwinia billingiae	Pantoea sp.
Erwinia billingiae	Pantoea vagans
Erwinia billingiae	Pectobacterium atrosepticum
Erwinia billingiae	Pectobacterium carotovorum
Erwinia billingiae	Photorhabdus asymbiotica
Erwinia billingiae	Plautia stali
Erwinia billingiae	Proteus mirabilis
Erwinia billingiae	Proteus penneri
Erwinia billingiae	Providencia stuartii
Erwinia billingiae	Pseudomonas syringae
Erwinia billingiae	Rahnella aquatilis
Erwinia billingiae	Rahnella sp.
Erwinia billingiae	Rheinheimera sp.
Erwinia billingiae	Salmonella bongori
Erwinia billingiae	Serratia odorifera
Erwinia billingiae	Serratia sp.
Erwinia billingiae	Shewanella baltica
Erwinia billingiae	Sodalis glossinidius
Erwinia billingiae	Vibrio anguillarum
Erwinia billingiae	Xenorhabdus bovienii
Erwinia billingiae	Xenorhabdus nematophila
Erwinia billingiae	Yersinia pseudotuberculosis
Erwinia billingiae	gamma proteobacterium
Erwinia pyrifoliae	Actinomyces coleocanis
Erwinia pyrifoliae	Bacillus cereus
Erwinia pyrifoliae	Bacillus coahuilensis
Erwinia pyrifoliae	Buchnera aphidicola
Erwinia pyrifoliae	Candidatus Moranella
Erwinia pyrifoliae	Citrobacter koseri
Erwinia pyrifoliae	Citrobacter rodentium
Erwinia pyrifoliae	Citrobacter sp.
Erwinia pyrifoliae	Citrobacter youngae
Erwinia pyrifoliae	Clostridium leptum
Erwinia pyrifoliae	Corynebacterium lipophiloflavum
Erwinia pyrifoliae	Corynebacterium striatum
Erwinia pyrifoliae	Cronobacter turicensis
Erwinia pyrifoliae	Dermacoccus sp.
Erwinia pyrifoliae	Dickeya dadantii
Erwinia pyrifoliae	Dickeya zeae
Erwinia pyrifoliae	Edwardsiella ictaluri
Erwinia pyrifoliae	Enterobacter aerogenes
Erwinia pyrifoliae	Enterobacter asburiae
Erwinia pyrifoliae	Enterobacter cancerogenus
Erwinia pyrifoliae	Enterobacter cloacae
Erwinia pyrifoliae	Enterobacter lignolyticus
Erwinia pyrifoliae	Enterobacter sp.
Erwinia pyrifoliae	Erwinia amylovora
Erwinia pyrifoliae	Erwinia billingiae
Erwinia pyrifoliae	Erwinia tasmaniensis
Erwinia pyrifoliae	Escherichia coli
Erwinia pyrifoliae	Eubacterium rectale
Erwinia pyrifoliae	Grimontia hollisae
Erwinia pyrifoliae	Haemophilus ducreyi
Erwinia pyrifoliae	Klebsiella oxytoca
Erwinia pyrifoliae	Lactobacillus brevis
Erwinia pyrifoliae	Lactobacillus vaginalis
Erwinia pyrifoliae	Legionella pneumophila
Erwinia pyrifoliae	Mannheimia succiniciproducens
Erwinia pyrifoliae	Micrococcus luteus
Erwinia pyrifoliae	Neisseria mucosa
Erwinia pyrifoliae	Pantoea ananatis
Erwinia pyrifoliae	Pantoea sp.
Erwinia pyrifoliae	Pantoea vagans
Erwinia pyrifoliae	Pectobacterium atrosepticum
Erwinia pyrifoliae	Pectobacterium carotovorum
Erwinia pyrifoliae	Pectobacterium wasabiae
Erwinia pyrifoliae	Photorhabdus asymbiotica
Erwinia pyrifoliae	Photorhabdus luminescens
Erwinia pyrifoliae	Plautia stali
Erwinia pyrifoliae	Proteus mirabilis
Erwinia pyrifoliae	Proteus penneri
Erwinia pyrifoliae	Providencia stuartii
Erwinia pyrifoliae	Pseudomonas syringae
Erwinia pyrifoliae	Rahnella aquatilis
Erwinia pyrifoliae	Rahnella sp.
Erwinia pyrifoliae	Rheinheimera sp.
Erwinia pyrifoliae	Salmonella bongori
Erwinia pyrifoliae	Serratia odorifera
Erwinia pyrifoliae	Serratia proteamaculans
Erwinia pyrifoliae	Serratia sp.
Erwinia pyrifoliae	Shewanella baltica
Erwinia pyrifoliae	Sodalis glossinidius
Erwinia pyrifoliae	Thiomicrospira crunogena
Erwinia pyrifoliae	Vibrio anguillarum
Erwinia pyrifoliae	Vibrio metschnikovii
Erwinia pyrifoliae	Wigglesworthia glossinidia
Erwinia pyrifoliae	Xenorhabdus bovienii
Erwinia pyrifoliae	Xenorhabdus nematophila
Erwinia pyrifoliae	Yersinia pseudotuberculosis
Erwinia pyrifoliae	gamma proteobacterium
Erwinia tasmaniensis	Bacillus coahuilensis
Erwinia tasmaniensis	Citrobacter rodentium
Erwinia tasmaniensis	Dermacoccus sp.
Erwinia tasmaniensis	Dickeya dadantii
Erwinia tasmaniensis	Dickeya zeae
Erwinia tasmaniensis	Enterobacter asburiae
Erwinia tasmaniensis	Erwinia amylovora
Erwinia tasmaniensis	Eubacterium rectale
Erwinia tasmaniensis	Grimontia hollisae
Erwinia tasmaniensis	Micrococcus luteus
Erwinia tasmaniensis	Pantoea sp.
Erwinia tasmaniensis	Pectobacterium atrosepticum
Erwinia tasmaniensis	Pectobacterium carotovorum
Erwinia tasmaniensis	Photorhabdus asymbiotica
Erwinia tasmaniensis	Plautia stali
Erwinia tasmaniensis	Proteus mirabilis
Erwinia tasmaniensis	Proteus penneri
Erwinia tasmaniensis	Pseudomonas syringae
Erwinia tasmaniensis	Rahnella aquatilis
Erwinia tasmaniensis	Rahnella sp.
Erwinia tasmaniensis	Rheinheimera sp.
Erwinia tasmaniensis	Shewanella baltica
Erwinia tasmaniensis	Shewanella putrefaciens
Erwinia tasmaniensis	Sodalis glossinidius
Erwinia tasmaniensis	Vibrio anguillarum
Erwinia tasmaniensis	Xenorhabdus bovienii
Erwinia tasmaniensis	Xenorhabdus nematophila
Erwinia tasmaniensis	Yersinia pseudotuberculosis
Erwinia tasmaniensis	gamma proteobacterium
Erysipelotrichaceae bacterium	Ruminococcaceae bacterium
Escherichia albertii	Actinomyces coleocanis
Escherichia albertii	Bacillus cereus
Escherichia albertii	Bacillus coahuilensis
Escherichia albertii	Citrobacter koseri
Escherichia albertii	Citrobacter rodentium
Escherichia albertii	Citrobacter sp.
Escherichia albertii	Citrobacter youngae
Escherichia albertii	Corynebacterium lipophiloflavum
Escherichia albertii	Corynebacterium striatum
Escherichia albertii	Cronobacter turicensis
Escherichia albertii	Dermacoccus sp.
Escherichia albertii	Dickeya dadantii
Escherichia albertii	Dickeya zeae
Escherichia albertii	Edwardsiella ictaluri
Escherichia albertii	Enterobacter aerogenes
Escherichia albertii	Enterobacter cancerogenus
Escherichia albertii	Enterobacter cloacae
Escherichia albertii	Enterobacter lignolyticus
Escherichia albertii	Enterobacter sp.
Escherichia albertii	Erwinia amylovora
Escherichia albertii	Erwinia billingiae
Escherichia albertii	Erwinia pyrifoliae
Escherichia albertii	Escherichia coli
Escherichia albertii	Eubacterium rectale
Escherichia albertii	Eubacterium siraeum
Escherichia albertii	Klebsiella oxytoca
Escherichia albertii	Lactobacillus brevis
Escherichia albertii	Lactobacillus vaginalis
Escherichia albertii	Micrococcus luteus
Escherichia albertii	Neisseria mucosa
Escherichia albertii	Pantoea ananatis
Escherichia albertii	Pantoea sp.
Escherichia albertii	Pantoea vagans
Escherichia albertii	Pectobacterium atrosepticum
Escherichia albertii	Pectobacterium wasabiae
Escherichia albertii	Providencia stuartii
Escherichia albertii	Pseudomonas syringae
Escherichia albertii	Rahnella aquatilis
Escherichia albertii	Rheinheimera sp.
Escherichia albertii	Salmonella bongori
Escherichia albertii	Serratia odorifera
Escherichia albertii	Serratia proteamaculans
Escherichia albertii	Sodalis glossinidius
Escherichia albertii	Staphylococcus epidermidis
Escherichia albertii	Vibrio metschnikovii
Escherichia albertii	Xenorhabdus bovienii
Escherichia albertii	Xenorhabdus nematophila
Escherichia albertii	Yersinia enterocolitica
Escherichia coli	Actinomyces coleocanis
Escherichia coli	Bacillus cereus
Escherichia coli	Bacillus coahuilensis
Escherichia coli	Citrobacter koseri
Escherichia coli	Citrobacter rodentium
Escherichia coli	Citrobacter sp.
Escherichia coli	Citrobacter youngae
Escherichia coli	Corynebacterium lipophiloflavum
Escherichia coli	Corynebacterium striatum
Escherichia coli	Dermacoccus sp.
Escherichia coli	Dickeya dadantii
Escherichia coli	Dickeya zeae
Escherichia coli	Enterobacter cloacae
Escherichia coli	Enterobacter lignolyticus
Escherichia coli	Erwinia amylovora
Escherichia coli	Erwinia billingiae
Escherichia coli	Eubacterium rectale
Escherichia coli	Lactobacillus vaginalis
Escherichia coli	Pantoea ananatis
Escherichia coli	Pantoea sp.
Escherichia coli	Pectobacterium atrosepticum
Escherichia coli	Propionibacterium acnes
Escherichia coli	Pseudomonas syringae
Escherichia coli	Rheinheimera sp.
Escherichia coli	Salmonella bongori
Escherichia coli	Sodalis glossinidius
Escherichia coli	Staphylococcus epidermidis
Escherichia coli	Xenorhabdus bovienii
Escherichia coli	Xenorhabdus nematophila
Ethanoligenens harbinense	Fusobacterium ulcerans
Eubacterium dolichum	Clostridium sp.
Eubacterium dolichum	Coprococcus catus
Eubacterium dolichum	Holdemania filiformis
Eubacterium dolichum	Ruminococcus obeum
Eubacterium rectale	Acinetobacter baumannii
Eubacterium rectale	Bacillus coahuilensis
Eubacterium rectale	Corynebacterium urealyticum
Eubacterium rectale	Dermacoccus sp.
Eubacterium rectale	Dickeya dadantii
Eubacterium rectale	Fusobacterium ulcerans
Eubacterium rectale	Haemophilus ducreyi
Eubacterium rectale	Micrococcus luteus
Eubacterium rectale	Neisseria mucosa
Eubacterium rectale	Pantoea sp.
Eubacterium rectale	Pectobacterium atrosepticum
Eubacterium rectale	Pectobacterium carotovorum
Eubacterium rectale	Proteus penneri
Eubacterium rectale	Pseudomonas syringae
Eubacterium rectale	Rheinheimera sp.
Eubacterium rectale	Shewanella putrefaciens
Eubacterium rectale	Sodalis glossinidius
Eubacterium rectale	Staphylococcus haemolyticus
Eubacterium rectale	Xenorhabdus bovienii
Eubacterium siraeum	Acinetobacter baumannii
Eubacterium siraeum	Fusobacterium ulcerans
Eubacterium siraeum	Shewanella putrefaciens
Faecalibacterium cf.	Fusobacterium ulcerans
Faecalibacterium prausnitzii	Faecalibacterium cf.
Faecalibacterium prausnitzii	Fusobacterium ulcerans
Faecalibacterium prausnitzii	Fusobacterium varium
Flavobacterium johnsoniae	Lactobacillus casei
Frankia sp.	Bacteroides stercoris
Frankia sp.	Croceibacter atlanticus
Frankia symbiont	Croceibacter atlanticus
Fusobacterium mortiferum	Clostridium leptum
Fusobacterium mortiferum	Lactococcus lactis
Fusobacterium mortiferum	Propionibacterium acnes
Fusobacterium mortiferum	[Eubacterium] cylindroides
Fusobacterium nucleatum	Clostridium leptum
Fusobacterium nucleatum	Ruminococcus champanellensis
Fusobacterium ulcerans	Caldicellulosiruptor bescii
Fusobacterium ulcerans	Eubacterium hallii
Fusobacterium varium	Clostridium leptum
Fusobacterium varium	Collinsella aerofaciens
Fusobacterium varium	Coprococcus comes
Fusobacterium varium	Corynebacterium glucuronolyticum
Fusobacterium varium	Eubacterium hallii
Fusobacterium varium	Eubacterium rectale
Fusobacterium varium	Eubacterium siraeum
Fusobacterium varium	Fusobacterium ulcerans
Fusobacterium varium	Lawsonia intracellularis
Fusobacterium varium	Megasphaera genomosp.
Fusobacterium varium	Oenococcus oeni
Fusobacterium varium	Oscillibacter valericigenes
Fusobacterium varium	Ruminococcaceae bacterium
Fusobacterium varium	Ruminococcus albus
Fusobacterium varium	Ruminococcus champanellensis
Fusobacterium varium	Ruminococcus flavefaciens
Fusobacterium varium	Ruminococcus sp.
Fusobacterium varium	Slackia heliotrinireducens
Fusobacterium varium	Treponema succinifaciens
Fusobacterium varium	[Eubacterium] cylindroides
Gallibacterium anatis	Actinobacillus pleuropneumoniae
Gardnerella vaginalis	Bacillus coahuilensis
Gemella morbillorum	Alistipes shahii
Gemella morbillorum	Alistipes sp.
Gemella morbillorum	Clostridium leptum
Gemella morbillorum	Dyadobacter fermentans
Gemella morbillorum	Gloeobacter violaceus
Gemella morbillorum	Lawsonia intracellularis
Gemella morbillorum	Propionibacterium acnes
Geobacter bemidjiensis	Anaeromyxobacter sp.
Geobacter lovleyi	Wolbachia endosymbiont
Grimontia hollisae	Baumannia cicadellinicola
Grimontia hollisae	Pectobacterium atrosepticum
Grimontia hollisae	Pectobacterium carotovorum
Grimontia hollisae	Photorhabdus asymbiotica
Grimontia hollisae	Plautia stali
Grimontia hollisae	Vibrio anguillarum
Haemophilus ducreyi	Eubacterium siraeum
Haemophilus ducreyi	Neisseria mucosa
Haemophilus ducreyi	Pectobacterium atrosepticum
Haemophilus ducreyi	Pectobacterium carotovorum
Haemophilus haemolyticus	Actinobacillus ureae
Haemophilus haemolyticus	Aggregatibacter aphrophilus
Haemophilus haemolyticus	Aggregatibacter segnis
Haemophilus haemolyticus	Haemophilus influenzae
Haemophilus haemolyticus	Haemophilus parainfluenzae
Haemophilus parainfluenzae	Aggregatibacter segnis
Haemophilus parainfluenzae	Haemophilus influenzae
Haemophilus parasuis	Actinobacillus minor
Haemophilus parasuis	Actinobacillus pleuropneumoniae
Haemophilus parasuis	Gallibacterium anatis
Haemophilus pittmaniae	Aggregatibacter aphrophilus
Haemophilus pittmaniae	Aggregatibacter segnis
Haemophilus pittmaniae	Haemophilus haemolyticus
Haemophilus pittmaniae	Haemophilus influenzae
Haemophilus pittmaniae	Haemophilus parainfluenzae
Haemophilus pittmaniae	Pasteurella dagmatis
Hahella chejuensis	Oceanimonas sp.
Hahella chejuensis	Pseudomonas entomophila
Halanaerobium praevalens	Symbiobacterium thermophilum
Haliscomenobacter hydrossis	Actinomyces odontolyticus
Haliscomenobacter hydrossis	Bacteroidetes oral
Haliscomenobacter hydrossis	Candidatus Azobacteroides
Haliscomenobacter hydrossis	Lactobacillus buchneri
Haliscomenobacter hydrossis	Lactobacillus casei
Haliscomenobacter hydrossis	Lactobacillus coryniformis
Haliscomenobacter hydrossis	Lactobacillus delbrueckii
Haliscomenobacter hydrossis	Lactobacillus plantarum
Haliscomenobacter hydrossis	Leeuwenhoekiella blandensis
Haliscomenobacter hydrossis	Leuconostoc citreum
Haliscomenobacter hydrossis	Paludibacter propionicigenes
Haliscomenobacter hydrossis	Porphyromonas gingivalis
Haliscomenobacter hydrossis	Streptococcus mutans
Haliscomenobacter hydrossis	Streptococcus thermophilus
Halothiobacillus neapolitanus	Pseudomonas syringae
Helicobacter felis	Geobacter daltonii
Helicobacter felis	Kosmotoga olearia
Helicobacter felis	Leptospira borgpetersenii
Helicobacter felis	Mycoplasma columbinum
Helicobacter felis	Thermotoga maritima
Heliobacterium modesticaldum	Croceibacter atlanticus
Heliobacterium modesticaldum	Symbiobacterium thermophilum
Holdemania filiformis	Ruminococcus obeum
Intrasporangium calvum	Bacteroides stercoris
Intrasporangium calvum	Croceibacter atlanticus
Isoptericola variabilis	Bacteroides coprocola
Isoptericola variabilis	Bacteroides sp.
Isoptericola variabilis	Bacteroides stercoris
Isoptericola variabilis	Croceibacter atlanticus
Kitasatospora setae	Croceibacter atlanticus
Klebsiella oxytoca	Candidatus Moranella
Klebsiella oxytoca	Citrobacter koseri
Klebsiella oxytoca	Citrobacter rodentium
Klebsiella oxytoca	Citrobacter sp.
Klebsiella oxytoca	Citrobacter youngae
Klebsiella oxytoca	Clostridium leptum
Klebsiella oxytoca	Dermacoccus sp.
Klebsiella oxytoca	Dickeya dadantii
Klebsiella oxytoca	Dickeya zeae
Klebsiella oxytoca	Enterobacter asburiae
Klebsiella oxytoca	Enterobacter cloacae
Klebsiella oxytoca	Enterobacter lignolyticus
Klebsiella oxytoca	Erwinia amylovora
Klebsiella oxytoca	Erwinia billingiae
Klebsiella oxytoca	Erwinia tasmaniensis
Klebsiella oxytoca	Eubacterium rectale
Klebsiella oxytoca	Grimontia hollisae
Klebsiella oxytoca	Klebsiella pneumoniae
Klebsiella oxytoca	Pantoea ananatis
Klebsiella oxytoca	Pantoea sp.
Klebsiella oxytoca	Pantoea vagans
Klebsiella oxytoca	Pectobacterium atrosepticum
Klebsiella oxytoca	Pectobacterium carotovorum
Klebsiella oxytoca	Plautia stali
Klebsiella oxytoca	Propionibacterium acnes
Klebsiella oxytoca	Proteus penneri
Klebsiella oxytoca	Providencia stuartii
Klebsiella oxytoca	Rahnella aquatilis
Klebsiella oxytoca	Rahnella sp.
Klebsiella oxytoca	Rheinheimera sp.
Klebsiella oxytoca	Salmonella bongori
Klebsiella oxytoca	Serratia odorifera
Klebsiella oxytoca	Serratia sp.
Klebsiella oxytoca	Sodalis glossinidius
Klebsiella oxytoca	Xenorhabdus bovienii
Klebsiella oxytoca	Xenorhabdus nematophila
Klebsiella pneumoniae	Clostridium leptum
Klebsiella pneumoniae	Clostridium saccharolyticum
Klebsiella pneumoniae	Deinococcus radiodurans
Klebsiella pneumoniae	Enterobacter asburiae
Klebsiella pneumoniae	Erwinia tasmaniensis
Klebsiella pneumoniae	Eubacterium rectale
Klebsiella pneumoniae	Eubacterium siraeum
Klebsiella pneumoniae	Lactococcus lactis
Klebsiella pneumoniae	Oenococcus oeni
Klebsiella pneumoniae	Pantoea sp.
Klebsiella pneumoniae	Pectobacterium atrosepticum
Klebsiella pneumoniae	Pectobacterium carotovorum
Klebsiella pneumoniae	Rahnella aquatilis
Kosmotoga olearia	Thermotoga maritima
Lachnoanaerobaculum saburreum	Clostridium saccharolyticum
Lachnospiraceae oral	Fusobacterium ulcerans
Lachnospiraceae oral	Fusobacterium varium
Lachnospiraceae oral	Megasphaera genomosp.
Lactobacillus brevis	Actinomyces coleocanis
Lactobacillus brevis	Actinomyces urogenitalis
Lactobacillus brevis	Bacillus cereus
Lactobacillus brevis	Bacillus coahuilensis
Lactobacillus brevis	Bacteroides finegoldii
Lactobacillus brevis	Citrobacter rodentium
Lactobacillus brevis	Corynebacterium lipophiloflavum
Lactobacillus brevis	Corynebacterium striatum
Lactobacillus brevis	Dermacoccus sp.
Lactobacillus brevis	Dickeya dadantii
Lactobacillus brevis	Dickeya zeae
Lactobacillus brevis	Enterobacter lignolyticus
Lactobacillus brevis	Erwinia amylovora
Lactobacillus brevis	Escherichia coli
Lactobacillus brevis	Lactobacillus ultunensis
Lactobacillus brevis	Lactobacillus vaginalis
Lactobacillus brevis	Micrococcus luteus
Lactobacillus brevis	Pantoea ananatis
Lactobacillus brevis	Pantoea sp.
Lactobacillus brevis	Pectobacterium atrosepticum
Lactobacillus brevis	Photorhabdus asymbiotica
Lactobacillus brevis	Pseudomonas syringae
Lactobacillus brevis	Rheinheimera sp.
Lactobacillus brevis	Salmonella bongori
Lactobacillus brevis	Sodalis glossinidius
Lactobacillus brevis	Staphylococcus epidermidis
Lactobacillus brevis	Vibrio metschnikovii
Lactobacillus brevis	Xenorhabdus bovienii
Lactobacillus brevis	Xenorhabdus nematophila
Lactobacillus buchneri	Bacteroides coprocola
Lactobacillus buchneri	Bacteroides stercoris
Lactobacillus buchneri	Leeuwenhoekiella blandensis
Lactobacillus buchneri	Prevotella tannerae
Lactobacillus buchneri	Psychroflexus torquis
Lactobacillus casei	Bacteroides coprocola
Lactobacillus casei	Bacteroides coprosuis
Lactobacillus casei	Bacteroides stercoris
Lactobacillus casei	Paraprevotella xylaniphila
Lactobacillus casei	Porphyromonas endodontalis
Lactobacillus casei	Prevotella tannerae
Lactobacillus casei	Prevotella timonensis
Lactobacillus casei	Psychroflexus torquis
Lactobacillus coryniformis	Bacteroides coprocola
Lactobacillus coryniformis	Bacteroides coprosuis
Lactobacillus coryniformis	Bacteroides stercoris
Lactobacillus coryniformis	Prevotella tannerae
Lactobacillus coryniformis	Psychroflexus torquis
Lactobacillus delbrueckii	Bacteroides coprocola
Lactobacillus oris	Alistipes shahii
Lactobacillus oris	Alistipes sp.
Lactobacillus oris	Bacteroides finegoldii
Lactobacillus oris	Bacteroides fluxus
Lactobacillus oris	Bacteroides helcogenes
Lactobacillus oris	Bacteroides sp.
Lactobacillus oris	Lactobacillus antri
Lactobacillus oris	Sphingobacterium spiritivorum
Lactobacillus plantarum	Bacteroides coprocola
Lactobacillus plantarum	Bacteroides coprosuis
Lactobacillus plantarum	Bacteroides finegoldii
Lactobacillus plantarum	Bacteroides plebeius
Lactobacillus plantarum	Bacteroides sp.
Lactobacillus plantarum	Bacteroides stercoris
Lactobacillus plantarum	Bacteroidetes oral
Lactobacillus plantarum	Capnocytophaga sp.
Lactobacillus plantarum	Croceibacter atlanticus
Lactobacillus plantarum	Leeuwenhoekiella blandensis
Lactobacillus plantarum	Porphyromonas gingivalis
Lactobacillus plantarum	Prevotella denticola
Lactobacillus plantarum	Prevotella disiens
Lactobacillus plantarum	Prevotella oris
Lactobacillus plantarum	Prevotella tannerae
Lactobacillus plantarum	Psychroflexus torquis
Lactobacillus rhamnosus	Odoribacter splanchnicus
Lactobacillus sakei	Bacteroides finegoldii
Lactobacillus sakei	Bacteroides fluxus
Lactobacillus sakei	Bacteroides sp.
Lactobacillus sanfranciscensis	Croceibacter atlanticus
Lactobacillus ultunensis	Pseudomonas syringae
Lactobacillus vaginalis	Alistipes shahii
Lactobacillus vaginalis	Alistipes sp.
Lactobacillus vaginalis	Bacillus cereus
Lactobacillus vaginalis	Bacillus coahuilensis
Lactobacillus vaginalis	Citrobacter koseri
Lactobacillus vaginalis	Citrobacter rodentium
Lactobacillus vaginalis	Corynebacterium striatum
