Macrococcus caseolyticus	Dyadobacter fermentans
Macrococcus caseolyticus	Eubacterium rectale
Macrococcus caseolyticus	Eubacterium siraeum
Macrococcus caseolyticus	Flavobacterium branchiophilum
Macrococcus caseolyticus	Flexistipes sinusarabici
Macrococcus caseolyticus	Fluviicola taffensis
Macrococcus caseolyticus	Frankia sp.
Macrococcus caseolyticus	Geobacillus sp.
Macrococcus caseolyticus	Geobacter sp.
Macrococcus caseolyticus	Gloeobacter violaceus
Macrococcus caseolyticus	Gluconacetobacter diazotrophicus
Macrococcus caseolyticus	Gordonia neofelifaecis
Macrococcus caseolyticus	Halothermothrix orenii
Macrococcus caseolyticus	Hirschia baltica
Macrococcus caseolyticus	Hyphomicrobium sp.
Macrococcus caseolyticus	Janibacter sp.
Macrococcus caseolyticus	Jonquetella anthropi
Macrococcus caseolyticus	Kineococcus radiotolerans
Macrococcus caseolyticus	Kytococcus sedentarius
Macrococcus caseolyticus	Lactococcus lactis
Macrococcus caseolyticus	Lawsonia intracellularis
Macrococcus caseolyticus	Leuconostoc mesenteroides
Macrococcus caseolyticus	Methylosinus trichosporium
Macrococcus caseolyticus	Moorea producens
Macrococcus caseolyticus	Mycoplasma mobile
Macrococcus caseolyticus	Mycoplasma putrefaciens
Macrococcus caseolyticus	Myxococcus fulvus
Macrococcus caseolyticus	Myxococcus xanthus
Macrococcus caseolyticus	Natranaerobius thermophilus
Macrococcus caseolyticus	Oenococcus oeni
Macrococcus caseolyticus	Opitutus terrae
Macrococcus caseolyticus	Oscillibacter valericigenes
Macrococcus caseolyticus	Pedobacter saltans
Macrococcus caseolyticus	Pelagibaca bermudensis
Macrococcus caseolyticus	Phenylobacterium zucineum
Macrococcus caseolyticus	Polaribacter sp.
Macrococcus caseolyticus	Prevotella sp.
Macrococcus caseolyticus	Prochlorococcus marinus
Macrococcus caseolyticus	Propionibacterium acnes
Macrococcus caseolyticus	Propionibacterium freudenreichii
Macrococcus caseolyticus	Pseudoflavonifractor capillosus
Macrococcus caseolyticus	Rhodothermus marinus
Macrococcus caseolyticus	Robiginitalea biformata
Macrococcus caseolyticus	Roseiflexus sp.
Macrococcus caseolyticus	Roseobacter sp.
Macrococcus caseolyticus	Rubrobacter xylanophilus
Macrococcus caseolyticus	Runella slithyformis
Macrococcus caseolyticus	Salinibacter ruber
Macrococcus caseolyticus	Slackia heliotrinireducens
Macrococcus caseolyticus	Sphaerochaeta coccoides
Macrococcus caseolyticus	Sphaerochaeta globosa
Macrococcus caseolyticus	Sphingobacterium spiritivorum
Macrococcus caseolyticus	Staphylococcus caprae
Macrococcus caseolyticus	Stigmatella aurantiaca
Macrococcus caseolyticus	Streptomyces avermitilis
Macrococcus caseolyticus	Streptomyces griseus
Macrococcus caseolyticus	Streptomyces sp.
Macrococcus caseolyticus	Symbiobacterium thermophilum
Macrococcus caseolyticus	Synechococcus sp.
Macrococcus caseolyticus	Terriglobus saanensis
Macrococcus caseolyticus	Thermaerobacter subterraneus
Macrococcus caseolyticus	Thermotoga lettingae
Macrococcus caseolyticus	Thermus scotoductus
Macrococcus caseolyticus	Thermus sp.
Macrococcus caseolyticus	Treponema succinifaciens
Macrococcus caseolyticus	Verrucosispora maris
Macrococcus caseolyticus	Weeksella virosa
Macrococcus caseolyticus	Eubacterium cylindroides
Macrococcus caseolyticus	alpha proteobacterium
Mahella australiensis	Acinetobacter baumannii
Mahella australiensis	Croceibacter atlanticus
Mahella australiensis	Cyclobacterium marinum
Mahella australiensis	Enterobacter aerogenes
Mahella australiensis	Enterobacter cloacae
Mahella australiensis	Fusobacterium ulcerans
Mahella australiensis	Klebsiella pneumoniae
Mannheimia haemolytica	Alistipes sp.
Mannheimia haemolytica	Blautia hydrogenotrophica
Mannheimia haemolytica	Eubacterium siraeum
Mannheimia haemolytica	Megasphaera genomosp.
Mannheimia succiniciproducens	Alistipes shahii
Mannheimia succiniciproducens	Alistipes sp.
Mannheimia succiniciproducens	Clostridium leptum
Mannheimia succiniciproducens	Eubacterium rectale
Mannheimia succiniciproducens	Eubacterium siraeum
Mannheimia succiniciproducens	Lawsonia intracellularis
Mannheimia succiniciproducens	Ruminococcus sp.
Mannheimia succiniciproducens	Eubacterium cylindroides
Marinitoga piezophila	Croceibacter atlanticus
Marinobacter algicola	Eubacterium rectale
Marinomonas sp.	Clostridium leptum
Marinomonas sp.	Propionibacterium acnes
Maritimibacter alkaliphilus	Croceibacter atlanticus
Marivirga tractuosa	Ureaplasma urealyticum
Marvinbryantia formatexigens	Fusobacterium ulcerans
Marvinbryantia formatexigens	Neisseria mucosa
Megasphaera genomosp.	Fusobacterium ulcerans
Megasphaera genomosp.	Haemophilus ducreyi
Megasphaera genomosp.	Neisseria mucosa
Megasphaera genomosp.	Shewanella putrefaciens
Megasphaera genomosp.	Staphylococcus haemolyticus
Meiothermus silvanus	Actinomyces odontolyticus
Meiothermus silvanus	Eubacterium hallii
Melissococcus plutonius	Bacteroides coprocola
Melissococcus plutonius	Bacteroides plebeius
Melissococcus plutonius	Bacteroides stercoris
Melissococcus plutonius	Bacteroides uniformis
Melissococcus plutonius	Croceibacter atlanticus
Melissococcus plutonius	Prevotella tannerae
Mesoplasma florum	Bacillus cereus
Mesoplasma florum	Citrobacter koseri
Mesoplasma florum	Citrobacter sp.
Mesoplasma florum	Enterobacter cloacae
Mesoplasma florum	Escherichia coli
Mesoplasma florum	Fusobacterium ulcerans
Mesoplasma florum	Klebsiella pneumoniae
Mesoplasma florum	Lactobacillus vaginalis
Mesoplasma florum	Rheinheimera sp.
Mesoplasma florum	Salmonella enterica
Mesoplasma florum	Shewanella putrefaciens
Mesoplasma florum	Xenorhabdus nematophila
Methanobacterium sp.	Bacteroides coprocola
Methanobacterium sp.	Bacteroides coprosuis
Methanobacterium sp.	Bacteroides stercoris
Methanobacterium sp.	Prevotella salivae
Methanobacterium sp.	Prevotella tannerae
Methanobacterium sp.	Staphylococcus haemolyticus
Methanobacterium sp.	Streptococcus pseudopneumoniae
Methanobrevibacter ruminantium	Bacteroides coprocola
Methanobrevibacter ruminantium	Bacteroides finegoldii
Methanobrevibacter ruminantium	Bacteroides fluxus
Methanobrevibacter ruminantium	Bacteroides helcogenes
Methanobrevibacter ruminantium	Bacteroides sp.
Methanobrevibacter ruminantium	Bacteroides stercoris
Methanobrevibacter ruminantium	Croceibacter atlanticus
Methanobrevibacter ruminantium	Prevotella denticola
Methanobrevibacter ruminantium	Prevotella marshii
Methanobrevibacter ruminantium	Prevotella tannerae
Methanobrevibacter ruminantium	Streptococcus pseudopneumoniae
Methanobrevibacter smithii	Acinetobacter baumannii
Methanobrevibacter smithii	Acinetobacter sp.
Methanobrevibacter smithii	Actinobacillus minor
Methanobrevibacter smithii	Bacteroides coprocola
Methanobrevibacter smithii	Bacteroides coprosuis
Methanobrevibacter smithii	Bacteroides finegoldii
Methanobrevibacter smithii	Bacteroides fluxus
Methanobrevibacter smithii	Bacteroides fragilis
Methanobrevibacter smithii	Bacteroides plebeius
Methanobrevibacter smithii	Bacteroides sp.
Methanobrevibacter smithii	Bacteroides stercoris
Methanobrevibacter smithii	Bacteroidetes oral
Methanobrevibacter smithii	Capnocytophaga sp.
Methanobrevibacter smithii	Croceibacter atlanticus
Methanobrevibacter smithii	Dysgonomonas mossii
Methanobrevibacter smithii	Flavobacterium johnsoniae
Methanobrevibacter smithii	Fusobacterium ulcerans
Methanobrevibacter smithii	Fusobacterium varium
Methanobrevibacter smithii	Haliscomenobacter hydrossis
Methanobrevibacter smithii	Leeuwenhoekiella blandensis
Methanobrevibacter smithii	Megasphaera micronuciformis
Methanobrevibacter smithii	Neisseria flavescens
Methanobrevibacter smithii	Parabacteroides sp.
Methanobrevibacter smithii	Pasteurella multocida
Methanobrevibacter smithii	Porphyromonas gingivalis
Methanobrevibacter smithii	Prevotella denticola
Methanobrevibacter smithii	Prevotella disiens
Methanobrevibacter smithii	Prevotella marshii
Methanobrevibacter smithii	Prevotella oris
Methanobrevibacter smithii	Prevotella salivae
Methanobrevibacter smithii	Prevotella tannerae
Methanobrevibacter smithii	Prevotella timonensis
Methanobrevibacter smithii	Pseudoalteromonas sp.
Methanobrevibacter smithii	Psychroflexus torquis
Methanobrevibacter smithii	Staphylococcus haemolyticus
Methanobrevibacter smithii	Streptococcus pseudopneumoniae
Methanobrevibacter smithii	Tannerella forsythia
Methanosaeta harundinacea	Croceibacter atlanticus
Methanosaeta harundinacea	Prevotella denticola
Methanosaeta harundinacea	Rheinheimera sp.
Methanosphaera stadtmanae	Bacteroides fragilis
Methanosphaera stadtmanae	Flavobacterium johnsoniae
Methanosphaera stadtmanae	Prevotella tannerae
Methylobacterium radiotolerans	Fusobacterium ulcerans
Methylosinus trichosporium	Ureaplasma urealyticum
Microbacterium testaceum	Bacteroides coprocola
Microbacterium testaceum	Bacteroides fragilis
Microbacterium testaceum	Bacteroides stercoris
Micrococcus luteus	Alistipes shahii
Micrococcus luteus	Alistipes sp.
Micrococcus luteus	Eubacterium siraeum
Micrococcus luteus	Propionibacterium acnes
Micromonospora aurantiaca	Bacteroides coprocola
Micromonospora aurantiaca	Bacteroides stercoris
Micromonospora aurantiaca	Croceibacter atlanticus
Micromonospora aurantiaca	Prevotella denticola
Micromonospora aurantiaca	Prevotella disiens
Micromonospora sp.	Croceibacter atlanticus
Microscilla marina	Actinomyces odontolyticus
Microscilla marina	Lactobacillus casei
Microscilla marina	Leuconostoc citreum
Mobiluncus curtisii	Bacteroides coprosuis
Mobiluncus curtisii	Bacteroides finegoldii
Mobiluncus curtisii	Bacteroides sp.
Mobiluncus curtisii	Bacteroides stercoris
Mobiluncus curtisii	Croceibacter atlanticus
Mobiluncus curtisii	Enterobacter cloacae
Mobiluncus curtisii	Klebsiella pneumoniae
Mobiluncus curtisii	Prevotella denticola
Mobiluncus curtisii	Prevotella disiens
Mobiluncus curtisii	Rheinheimera sp.
Mobiluncus mulieris	Blattabacterium sp.
Mobiluncus mulieris	Fluviicola taffensis
Mobiluncus mulieris	Hirschia baltica
Mobiluncus mulieris	Polaribacter sp.
Mobiluncus mulieris	Ruegeria sp.
Mobiluncus mulieris	Waddlia chondrophila
Moorea producens	Enterobacter cloacae
Moorea producens	Klebsiella pneumoniae
Moorea producens	Rheinheimera sp.
Moorella thermoacetica	Coprobacillus sp.
Moorella thermoacetica	Dermacoccus sp.
Moorella thermoacetica	Fusobacterium ulcerans
Moorella thermoacetica	Rheinheimera sp.
Moorella thermoacetica	Shewanella putrefaciens
Moorella thermoacetica	Xenorhabdus nematophila
Moritella sp.	Alistipes sp.
Moritella sp.	Clostridium leptum
Moritella sp.	Eubacterium rectale
Mucilaginibacter paludis	Ureaplasma urealyticum
Mycobacterium gilvum	Bacteroides coprocola
Mycobacterium gilvum	Bacteroides stercoris
Mycobacterium rhodesiae	Bacteroides stercoris
Mycobacterium smegmatis	Klebsiella pneumoniae
Mycobacterium sp.	Bacteroides stercoris
Mycobacterium sp.	Croceibacter atlanticus
Mycobacterium tuberculosis	Bacteroides sp.
Mycobacterium tuberculosis	Bacteroides stercoris
Mycobacterium tuberculosis	Croceibacter atlanticus
Mycobacterium vanbaalenii	Bacteroides stercoris
Mycoplasma anatis	Escherichia coli
Mycoplasma conjunctivae	Croceibacter atlanticus
Mycoplasma crocodyli	Croceibacter atlanticus
Mycoplasma haemofelis	Bacteroides sp.
Mycoplasma haemofelis	Bacteroides stercoris
Mycoplasma haemofelis	Croceibacter atlanticus
Mycoplasma haemofelis	Prevotella denticola
Mycoplasma mobile	Bacillus cereus
Mycoplasma mobile	Citrobacter koseri
Mycoplasma mobile	Citrobacter sp.
Mycoplasma mobile	Coprobacillus sp.
Mycoplasma mobile	Croceibacter atlanticus
Mycoplasma mobile	Enterobacter cloacae
Mycoplasma mobile	Fusobacterium ulcerans
Mycoplasma mobile	Klebsiella pneumoniae
Mycoplasma mobile	Lactobacillus vaginalis
Mycoplasma mobile	Rheinheimera sp.
Mycoplasma mobile	Salmonella enterica
Mycoplasma mobile	Ureaplasma urealyticum
Mycoplasma pulmonis	Rheinheimera sp.
Mycoplasma putrefaciens	Staphylococcus haemolyticus
Mycoplasma synoviae	Croceibacter atlanticus
Mycoplasma synoviae	Rheinheimera sp.
Myxococcus fulvus	Croceibacter atlanticus
Myxococcus fulvus	Enterobacter cloacae
Myxococcus fulvus	Klebsiella pneumoniae
Myxococcus fulvus	Rheinheimera sp.
Myxococcus fulvus	Shewanella putrefaciens
Myxococcus xanthus	Ureaplasma urealyticum
Nakamurella multipartita	Bacteroides coprocola
Nakamurella multipartita	Bacteroides stercoris
Nakamurella multipartita	Prevotella disiens
Natranaerobius thermophilus	Klebsiella pneumoniae
Natranaerobius thermophilus	Rheinheimera sp.
Nautilia profundicola	Croceibacter atlanticus
Nautilia profundicola	Psychroflexus torquis
Neisseria cinerea	Actinomyces odontolyticus
Neisseria cinerea	Actinomyces sp.
Neisseria cinerea	Anaeromyxobacter sp.
Neisseria cinerea	Bacillus pseudofirmus
Neisseria cinerea	Bifidobacterium adolescentis
Neisseria cinerea	Bifidobacterium angulatum
Neisseria cinerea	Bifidobacterium animalis
Neisseria cinerea	Bifidobacterium dentium
Neisseria cinerea	Bifidobacterium gallicum
Neisseria cinerea	Cellulomonas fimi
Neisseria cinerea	Collinsella aerofaciens
Neisseria cinerea	Collinsella stercoris
Neisseria cinerea	Coprococcus comes
Neisseria cinerea	Coriobacterium glomerans
Neisseria cinerea	Cryptobacterium curtum
Neisseria cinerea	Eubacterium biforme
Neisseria cinerea	Eubacterium hallii
Neisseria cinerea	Lactobacillus brevis
Neisseria cinerea	Lactobacillus buchneri
Neisseria cinerea	Lactobacillus casei
Neisseria cinerea	Lactobacillus coryniformis
Neisseria cinerea	Lactobacillus delbrueckii
Neisseria cinerea	Lactobacillus plantarum
Neisseria cinerea	Lactobacillus sanfranciscensis
Neisseria cinerea	Leuconostoc argentinum
Neisseria cinerea	Leuconostoc citreum
Neisseria cinerea	Listeria seeligeri
Neisseria cinerea	Methanobacterium sp.
Neisseria cinerea	Methanobrevibacter ruminantium
Neisseria cinerea	Methanobrevibacter smithii
Neisseria cinerea	Methanosphaera stadtmanae
Neisseria cinerea	Oenococcus oeni
Neisseria cinerea	Olsenella uli
Neisseria cinerea	Parascardovia denticolens
Neisseria cinerea	Pediococcus pentosaceus
Neisseria cinerea	Propionibacterium freudenreichii
Neisseria cinerea	Ruminococcus obeum
Neisseria cinerea	Ruminococcus sp.
Neisseria cinerea	Slackia exigua
Neisseria cinerea	Slackia heliotrinireducens
Neisseria cinerea	Streptococcus mutans
Neisseria cinerea	Streptococcus thermophilus
Neisseria cinerea	Streptococcus vestibularis
Neisseria cinerea	Streptomyces bingchenggensis
Neisseria cinerea	Streptomyces himastatinicus
Neisseria cinerea	Xylanimonas cellulosilytica
Neisseria elongata	Alistipes shahii
Neisseria elongata	Alistipes sp.
Neisseria elongata	Blautia hydrogenotrophica
Neisseria elongata	Clostridium leptum
Neisseria elongata	Clostridium saccharolyticum
Neisseria elongata	Clostridium sp.
Neisseria elongata	Coprococcus comes
Neisseria elongata	Coprococcus eutactus
Neisseria elongata	Dorea formicigenerans
Neisseria elongata	Erysipelotrichaceae bacterium
Neisseria elongata	Eubacterium hallii
Neisseria elongata	Eubacterium rectale
Neisseria elongata	Eubacterium siraeum
Neisseria elongata	Eubacterium ventriosum
Neisseria elongata	Holdemania filiformis
Neisseria elongata	Lachnospiraceae bacterium
Neisseria elongata	Lawsonia intracellularis
Neisseria elongata	Megasphaera genomosp.
Neisseria elongata	Oscillibacter valericigenes
Neisseria elongata	Ruminococcaceae bacterium
Neisseria elongata	Ruminococcus albus
Neisseria elongata	Ruminococcus champanellensis
Neisseria elongata	Ruminococcus flavefaciens
Neisseria elongata	Ruminococcus obeum
Neisseria elongata	Ruminococcus sp.
Neisseria elongata	Slackia heliotrinireducens
Neisseria elongata	Treponema succinifaciens
Neisseria elongata	Eubacterium cylindroides
Neisseria flavescens	Clostridium leptum
Neisseria flavescens	Ruminococcus sp.
Neisseria flavescens	Eubacterium cylindroides
Neisseria meningitidis	Clostridium leptum
Neisseria mucosa	Eubacterium hallii
Neisseria mucosa	Eubacterium siraeum
Neisseria sicca	Alistipes sp.
Neisseria sicca	Clostridium leptum
Neisseria sicca	Ruminococcus obeum
Neisseria sicca	Ruminococcus sp.
Neisseria sp.	Ruminococcus sp.
Neisseria subflava	Akkermansia muciniphila
Neisseria subflava	Alistipes sp.
Neisseria subflava	Clostridium leptum
Neisseria subflava	Clostridium saccharolyticum
Neisseria subflava	Clostridium sp.
Neisseria subflava	Collinsella aerofaciens
Neisseria subflava	Coprococcus catus
Neisseria subflava	Coprococcus comes
Neisseria subflava	Coprococcus eutactus
Neisseria subflava	Coriobacterium glomerans
Neisseria subflava	Dorea longicatena
Neisseria subflava	Eubacterium hallii
Neisseria subflava	Eubacterium rectale
Neisseria subflava	Eubacterium siraeum
Neisseria subflava	Faecalibacterium prausnitzii
Neisseria subflava	Oscillibacter valericigenes
Neisseria subflava	Pseudoflavonifractor capillosus
Neisseria subflava	Ruminococcaceae bacterium
Neisseria subflava	Ruminococcus champanellensis
Neisseria subflava	Ruminococcus obeum
Neisseria subflava	Ruminococcus sp.
Neisseria subflava	Slackia heliotrinireducens
Neisseria subflava	Subdoligranulum variabile
Neisseria subflava	Treponema succinifaciens
Neisseria subflava	Eubacterium cylindroides
Nocardia cyriacigeorgica	Bacteroides stercoris
Nocardia farcinica	Bacteroides coprocola
Nocardia farcinica	Bacteroides finegoldii
Nocardia farcinica	Bacteroides sp.
Nocardia farcinica	Bacteroides stercoris
Nocardia farcinica	Croceibacter atlanticus
Nocardioidaceae bacterium	Bacteroides stercoris
Nocardioidaceae bacterium	Croceibacter atlanticus
Nocardioides sp.	Bacteroides sp.
Nocardioides sp.	Bacteroides stercoris
Nocardioides sp.	Croceibacter atlanticus
Nocardiopsis dassonvillei	Bacteroides coprocola
Nocardiopsis dassonvillei	Bacteroides finegoldii
Nocardiopsis dassonvillei	Bacteroides fluxus
Nocardiopsis dassonvillei	Bacteroides plebeius
Nocardiopsis dassonvillei	Bacteroides sp.
Nocardiopsis dassonvillei	Bacteroides stercoris
Nocardiopsis dassonvillei	Croceibacter atlanticus
Nocardiopsis dassonvillei	Prevotella denticola
Nocardiopsis dassonvillei	Prevotella disiens
Nocardiopsis dassonvillei	Prevotella marshii
Nocardiopsis dassonvillei	Psychroflexus torquis
Nostoc sp.	Ureaplasma urealyticum
Oceanicola granulosus	Coprobacillus sp.
Oceanimonas sp.	Alistipes sp.
Oceanimonas sp.	Clostridium leptum
Oceanimonas sp.	Eubacterium rectale
Oceanimonas sp.	Propionibacterium acnes
Oceanobacillus iheyensis	Bacteroides sp.
Oceanobacillus iheyensis	Bacteroides stercoris
